2018/4/11,10433
2018/4/12,7697
2018/4/13,8872
2018/4/16,9298
2018/4/17,2652
2018/4/18,5470
2018/4/19,9168
2018/4/20,4903
2018/4/23,2663
2018/4/24,-772
2018/4/25,-76
2018/4/26,-60
2018/4/27,2111
2018/4/30,3068
2018/5/2,3786
2018/5/3,2782
2018/5/4,1856
2018/5/7,2624
2018/5/8,6011
2018/5/9,9740
2018/5/10,11977
2018/5/11,14937
2018/5/14,16072
2018/5/15,15210
2018/5/16,4610
2018/5/17,3623
2018/5/18,3090
2018/5/21,5838
2018/5/22,6519
2018/5/23,5530
2018/5/24,6742
2018/5/25,7521
2018/5/28,9106
2018/5/29,9798
2018/5/30,3030
2018/5/31,4145
2018/6/1,6653
2018/6/4,10758
2018/6/5,11814
2018/6/6,18723
2018/6/7,18357
2018/6/8,17702
2018/6/11,17352
2018/6/12,17616
2018/6/13,17596
2018/6/14,11635
2018/6/15,11594
2018/6/19,8642
2018/6/20,-1077
2018/6/21,-1187
2018/6/22,-2896
2018/6/25,-3035
2018/6/26,-4143
2018/6/27,-4606
2018/6/28,-5101
2018/6/29,-3055
2018/7/2,-2233
2018/7/3,-1001
2018/7/4,-1516
2018/7/5,-3260
2018/7/6,-2171
2018/7/9,-1016
2018/7/10,1424
2018/7/11,1023
2018/7/12,4015
2018/7/13,9110
2018/7/16,11691
2018/7/17,9333
2018/7/18,2647
2018/7/19,3520
2018/7/20,6208
2018/7/23,7645
2018/7/24,7803
2018/7/25,7595
2018/7/26,7981
2018/7/27,7199
2018/7/30,8480
2018/7/31,8805
2018/8/1,9088
2018/8/2,7503
2018/8/3,6465
2018/8/6,6327
2018/8/7,5201
2018/8/8,5423
